File,Original_Tier_Name,New_Tier_Name
kke-c_2013-12-07_talk-02.eaf,tx@KajK,tx@KajK
kke-c_2013-12-07_talk-02.eaf,tx@MK,tx@MK
kke-c_2013-12-07_talk-02.eaf,tx@NumK,tx@NumK
kke-c_2013-12-07_talk-02.eaf,tx@UK,tx@UK
kke-c_2013-12-07_talk-02.eaf,mot@BabK,wd@BabK
kke-c_2013-12-07_talk-02.eaf,mot@BinS,wd@BinS
kke-c_2013-12-07_talk-02.eaf,mot@FatK,wd@FatK
kke-c_2013-12-07_talk-02.eaf,mot@HawS,wd@HawS
kke-c_2013-12-07_talk-02.eaf,mot@KajK,wd@KajK
kke-c_2013-12-07_talk-02.eaf,mot@MK,wd@MK
kke-c_2013-12-07_talk-02.eaf,mot@NumK,wd@NumK
kke-c_2013-12-07_talk-02.eaf,mot@UK,wd@UK
kke-c_2013-12-07_talk-03.eaf,ft@BubK,ft@BubK
kke-c_2013-12-07_talk-03.eaf,ft@MK,ft@MK
kke-c_2013-12-07_talk-03.eaf,ft@NumKe,ft@NumK
kke-c_2013-12-07_talk-03.eaf,ft@TitK,ft@TitK
kke-c_2013-12-07_talk-03.eaf,ge@BubK,gl@BubK
kke-c_2013-12-07_talk-03.eaf,ge@MK,gl@MK
kke-c_2013-12-07_talk-03.eaf,ge@NumKe,gl@NumK
kke-c_2013-12-07_talk-03.eaf,ge@TitK,gl@TitK
kke-c_2013-12-07_talk-03.eaf,mb@BubK,mb@BubK
kke-c_2013-12-07_talk-03.eaf,mb@MK,mb@MK
kke-c_2013-12-07_talk-03.eaf,mb@NumKe,mb@NumK
kke-c_2013-12-07_talk-03.eaf,mb@TitK,mb@TitK
kke-c_2013-12-07_talk-03.eaf,ps@BubK,ps@BubK
kke-c_2013-12-07_talk-03.eaf,ps@MK,ps@MK
kke-c_2013-12-07_talk-03.eaf,ps@NumKe,ps@NumK
kke-c_2013-12-07_talk-03.eaf,ps@TitK,ps@TitK
kke-c_2013-12-07_talk-03.eaf,ref@BubK,ref@BubK
kke-c_2013-12-07_talk-03.eaf,ref@MK,ref@MK
kke-c_2013-12-07_talk-03.eaf,ref@NumKe,ref@NumK
kke-c_2013-12-07_talk-03.eaf,ref@TitK,ref@TitK
kke-c_2013-12-07_talk-03.eaf,tx@BubK,tx@BubK
kke-c_2013-12-07_talk-03.eaf,tx@MK,tx@MK
kke-c_2013-12-07_talk-03.eaf,tx@NumKe,tx@NumK
kke-c_2013-12-07_talk-03.eaf,tx@TitK,tx@TitK
kke-c_2013-12-07_talk-03.eaf,mot@BubK,wd@BubK
kke-c_2013-12-07_talk-03.eaf,mot@MK,wd@MK
kke-c_2013-12-07_talk-03.eaf,mot@NumKe,wd@NumK
kke-c_2013-12-07_talk-03.eaf,mot@TitK,wd@TitK
kke-c_2013-12-07_talk-04.eaf,ft@BilK,ft@BilK
kke-c_2013-12-07_talk-04.eaf,ft@MK,ft@MK
kke-c_2013-12-07_talk-04.eaf,ft@MamT,ft@MamT
kke-c_2013-12-07_talk-04.eaf,ft@UK,ft@UK
kke-c_2013-12-07_talk-04.eaf,ge@BilK,gl@BilK
kke-c_2013-12-07_talk-04.eaf,ge@MK,gl@MK
kke-c_2013-12-07_talk-04.eaf,ge@MamT,gl@MamT
kke-c_2013-12-07_talk-04.eaf,ge@UK,gl@UK
kke-c_2013-12-07_talk-04.eaf,mb@BilK,mb@BilK
kke-c_2013-12-07_talk-04.eaf,mb@MK,mb@MK
kke-c_2013-12-07_talk-04.eaf,mb@MamT,mb@MamT
kke-c_2013-12-07_talk-04.eaf,mb@UK,mb@UK
kke-c_2013-12-07_talk-04.eaf,ps@BilK,ps@BilK
kke-c_2013-12-07_talk-04.eaf,ps@MK,ps@MK
kke-c_2013-12-07_talk-04.eaf,ps@MamT,ps@MamT
kke-c_2013-12-07_talk-04.eaf,ps@UK,ps@UK
kke-c_2013-12-07_talk-04.eaf,ref@BilK,ref@BilK
kke-c_2013-12-07_talk-04.eaf,ref@MK,ref@MK
kke-c_2013-12-07_talk-04.eaf,ref@MamT,ref@MamT
kke-c_2013-12-07_talk-04.eaf,ref@UK,ref@UK
kke-c_2013-12-07_talk-04.eaf,tx@BilK,tx@BilK
kke-c_2013-12-07_talk-04.eaf,tx@MK,tx@MK
kke-c_2013-12-07_talk-04.eaf,tx@MamT,tx@MamT
kke-c_2013-12-07_talk-04.eaf,tx@UK,tx@UK
kke-c_2013-12-07_talk-04.eaf,mot@BilK,wd@BilK
kke-c_2013-12-07_talk-04.eaf,mot@MK,wd@MK
kke-c_2013-12-07_talk-04.eaf,mot@MamT,wd@MamT
kke-c_2013-12-07_talk-04.eaf,mot@UK,wd@UK
kke-c_2013-12-07_talk-05.eaf,ft@AlfM,ft@AlfM
kke-c_2013-12-07_talk-05.eaf,ft@AmaK,ft@AmaK
kke-c_2013-12-07_talk-05.eaf,ft@MK,ft@MK
kke-c_2013-12-07_talk-05.eaf,ft@SolK,ft@SolK
kke-c_2013-12-07_talk-05.eaf,ft@UK,ft@UK
kke-c_2013-12-07_talk-05.eaf,ge@AlfM,gl@AlfM
kke-c_2013-12-07_talk-05.eaf,ge@AmaK,gl@AmaK
kke-c_2013-12-07_talk-05.eaf,ge@MK,gl@MK
kke-c_2013-12-07_talk-05.eaf,ge@SolK,gl@SolK
kke-c_2013-12-07_talk-05.eaf,ge@UK,gl@UK
kke-c_2013-12-07_talk-05.eaf,mb@AlfM,mb@AlfM
kke-c_2013-12-07_talk-05.eaf,mb@AmaK,mb@AmaK
kke-c_2013-12-07_talk-05.eaf,mb@MK,mb@MK
kke-c_2013-12-07_talk-05.eaf,mb@SolK,mb@SolK
kke-c_2013-12-07_talk-05.eaf,mb@UK,mb@UK
kke-c_2013-12-07_talk-05.eaf,ps@AlfM,ps@AlfM
kke-c_2013-12-07_talk-05.eaf,ps@AmaK,ps@AmaK
kke-c_2013-12-07_talk-05.eaf,ps@MK,ps@MK
kke-c_2013-12-07_talk-05.eaf,ps@SolK,ps@SolK
kke-c_2013-12-07_talk-05.eaf,ps@UK,ps@UK
kke-c_2013-12-07_talk-05.eaf,ref@AlfM,ref@AlfM
kke-c_2013-12-07_talk-05.eaf,ref@AmaK,ref@AmaK
kke-c_2013-12-07_talk-05.eaf,ref@MK,ref@MK
kke-c_2013-12-07_talk-05.eaf,ref@SolK,ref@SolK
kke-c_2013-12-07_talk-05.eaf,ref@UK,ref@UK
kke-c_2013-12-07_talk-05.eaf,tx@AlfM,tx@AlfM
kke-c_2013-12-07_talk-05.eaf,tx@AmaK,tx@AmaK
kke-c_2013-12-07_talk-05.eaf,tx@MK,tx@MK
kke-c_2013-12-07_talk-05.eaf,tx@SolK,tx@SolK
kke-c_2013-12-07_talk-05.eaf,tx@UK,tx@UK
kke-c_2013-12-07_talk-05.eaf,mot@AlfM,wd@AlfM
kke-c_2013-12-07_talk-05.eaf,mot@AmaK,wd@AmaK
kke-c_2013-12-07_talk-05.eaf,mot@MK,wd@MK
kke-c_2013-12-07_talk-05.eaf,mot@SolK,wd@SolK
kke-c_2013-12-07_talk-05.eaf,mot@UK,wd@UK
kke-c_2013-12-07_talk-06.eaf,ft@AlfM,ft@AlfM
kke-c_2013-12-07_talk-06.eaf,ft@MK,ft@MK
kke-c_2013-12-07_talk-06.eaf,ge@AlfM,gl@AlfM
kke-c_2013-12-07_talk-06.eaf,ge@MK,gl@MK
kke-c_2013-12-07_talk-06.eaf,mb@AlfM,mb@AlfM
kke-c_2013-12-07_talk-06.eaf,mb@MK,mb@MK
kke-c_2013-12-07_talk-06.eaf,ps@AlfM,ps@AlfM
kke-c_2013-12-07_talk-06.eaf,ps@MK,ps@MK
kke-c_2013-12-07_talk-06.eaf,ref@AlfM,ref@AlfM
kke-c_2013-12-07_talk-06.eaf,ref@MK,ref@MK
kke-c_2013-12-07_talk-06.eaf,tx@AlfM,tx@AlfM
kke-c_2013-12-07_talk-06.eaf,tx@MK,tx@MK
kke-c_2013-12-07_talk-06.eaf,mot@AlfM,wd@AlfM
kke-c_2013-12-07_talk-06.eaf,mot@MK,wd@MK
kke-c_2013-12-07_talk-07.eaf,ft@KerS,ft@KerS
kke-c_2013-12-07_talk-07.eaf,ft@MK,ft@MK
kke-c_2013-12-07_talk-07.eaf,ft@MamD,ft@MamD
kke-c_2013-12-07_talk-07.eaf,ft@UK,ft@UK
kke-c_2013-12-07_talk-07.eaf,ge@KerS,gl@KerS
kke-c_2013-12-07_talk-07.eaf,ge@MK,gl@MK
kke-c_2013-12-07_talk-07.eaf,ge@MamD,gl@MamD
kke-c_2013-12-07_talk-07.eaf,ge@UK,gl@UK
kke-c_2013-12-07_talk-07.eaf,mb@KerS,mb@KerS
kke-c_2013-12-07_talk-07.eaf,mb@MK,mb@MK
kke-c_2013-12-07_talk-07.eaf,mb@MamD,mb@MamD
kke-c_2013-12-07_talk-07.eaf,mb@UK,mb@UK
kke-c_2013-12-07_talk-07.eaf,ps@KerS,ps@KerS
kke-c_2013-12-07_talk-07.eaf,ps@MK,ps@MK
kke-c_2013-12-07_talk-07.eaf,ps@MamD,ps@MamD
kke-c_2013-12-07_talk-07.eaf,ps@UK,ps@UK
kke-c_2013-12-07_talk-07.eaf,ref@KerS,ref@KerS
kke-c_2013-12-07_talk-07.eaf,ref@MK,ref@MK
kke-c_2013-12-07_talk-07.eaf,ref@MamD,ref@MamD
kke-c_2013-12-07_talk-07.eaf,ref@UK,ref@UK
kke-c_2013-12-07_talk-07.eaf,tx@KerS,tx@KerS
kke-c_2013-12-07_talk-07.eaf,tx@MK,tx@MK
kke-c_2013-12-07_talk-07.eaf,tx@MamD,tx@MamD
kke-c_2013-12-07_talk-07.eaf,tx@UK,tx@UK
kke-c_2013-12-07_talk-07.eaf,mot@KerS,wd@KerS
kke-c_2013-12-07_talk-07.eaf,mot@MK,wd@MK
kke-c_2013-12-07_talk-07.eaf,mot@MamD,wd@MamD
kke-c_2013-12-07_talk-07.eaf,mot@UK,wd@UK
kke-c_2013-12-08_BK_narr.eaf,ft@sp,ft@BK
kke-c_2013-12-08_BK_narr.eaf,ge@sp,gl@BK
kke-c_2013-12-08_BK_narr.eaf,mb@sp,mb@BK
kke-c_2013-12-08_BK_narr.eaf,ps@sp,ps@BK
kke-c_2013-12-08_BK_narr.eaf,ref@sp,ref@BK
kke-c_2013-12-08_BK_narr.eaf,tx@sp,tx@BK
kke-c_2013-12-08_BK_narr.eaf,mot@sp,wd@BK
kke-c_2013-12-08_ST_narr.eaf,ft@sp,ft@ST
kke-c_2013-12-08_ST_narr.eaf,ge@sp,gl@ST
kke-c_2013-12-08_ST_narr.eaf,mb@sp,mb@ST
kke-c_2013-12-08_ST_narr.eaf,ps@sp,ps@ST
kke-c_2013-12-08_ST_narr.eaf,ref@sp,ref@ST
kke-c_2013-12-08_ST_narr.eaf,tx@sp,tx@ST
kke-c_2013-12-08_ST_narr.eaf,mot@sp,wd@ST
kke-c_2013-12-20_KP_mosque-03.eaf,ft@AmaM,ft@AmaM
kke-c_2013-12-20_KP_mosque-03.eaf,ft@JumK,ft@JumK
kke-c_2013-12-20_KP_mosque-03.eaf,ft@MamJ,ft@MamJ
kke-c_2013-12-20_KP_mosque-03.eaf,ft@chorus,ft@chorus
kke-c_2013-12-20_KP_mosque-03.eaf,ge@AmaM,gl@AmaM
kke-c_2013-12-20_KP_mosque-03.eaf,ge@JumK,gl@JumK
kke-c_2013-12-20_KP_mosque-03.eaf,ge@MamJ,gl@MamJ
kke-c_2013-12-20_KP_mosque-03.eaf,ge@chorus,gl@chorus
kke-c_2013-12-20_KP_mosque-03.eaf,mb@AmaM,mb@AmaM
kke-c_2013-12-20_KP_mosque-03.eaf,mb@JumK,mb@JumK
kke-c_2013-12-20_KP_mosque-03.eaf,mb@MamJ,mb@MamJ
kke-c_2013-12-20_KP_mosque-03.eaf,mb@chorus,mb@chorus
kke-c_2013-12-20_KP_mosque-03.eaf,ps@AmaM,ps@AmaM
kke-c_2013-12-20_KP_mosque-03.eaf,ps@JumK,ps@JumK
kke-c_2013-12-20_KP_mosque-03.eaf,ps@MamJ,ps@MamJ
kke-c_2013-12-20_KP_mosque-03.eaf,ps@chorus,ps@chorus
kke-c_2013-12-20_KP_mosque-03.eaf,ref@AmaM,ref@AmaM
kke-c_2013-12-20_KP_mosque-03.eaf,ref@JumK,ref@JumK
kke-c_2013-12-20_KP_mosque-03.eaf,ref@MamJ,ref@MamJ
kke-c_2013-12-20_KP_mosque-03.eaf,ref@chorus,ref@chorus
kke-c_2013-12-20_KP_mosque-03.eaf,tx@AmaM,tx@AmaM
kke-c_2013-12-20_KP_mosque-03.eaf,tx@JumK,tx@JumK
kke-c_2013-12-20_KP_mosque-03.eaf,tx@MamJ,tx@MamJ
kke-c_2013-12-20_KP_mosque-03.eaf,tx@chorus,tx@chorus
kke-c_2013-12-20_KP_mosque-03.eaf,mot@AmaM,wd@AmaM
kke-c_2013-12-20_KP_mosque-03.eaf,mot@JumK,wd@JumK
kke-c_2013-12-20_KP_mosque-03.eaf,mot@MamJ,wd@MamJ
kke-c_2013-12-20_KP_mosque-03.eaf,mot@chorus,wd@chorus
kke-c_2013-12-20_KP_mosque-04.eaf,ft@AlaK,ft@AlaK
kke-c_2013-12-20_KP_mosque-04.eaf,ft@AmaM,ft@AmaM
kke-c_2013-12-20_KP_mosque-04.eaf,ft@JumK,ft@JumK
kke-c_2013-12-20_KP_mosque-04.eaf,ft@MamJ,ft@MamJ
kke-c_2013-12-20_KP_mosque-04.eaf,ft@chorus,ft@chorus
kke-c_2013-12-20_KP_mosque-04.eaf,ge@AlaK,gl@AlaK
kke-c_2013-12-20_KP_mosque-04.eaf,ge@AmaM,gl@AmaM
kke-c_2013-12-20_KP_mosque-04.eaf,ge@JumK,gl@JumK
kke-c_2013-12-20_KP_mosque-04.eaf,ge@MamJ,gl@MamJ
kke-c_2013-12-20_KP_mosque-04.eaf,ge@chorus,gl@chorus
kke-c_2013-12-20_KP_mosque-04.eaf,mb@AlaK,mb@AlaK
kke-c_2013-12-20_KP_mosque-04.eaf,mb@AmaM,mb@AmaM
kke-c_2013-12-20_KP_mosque-04.eaf,mb@JumK,mb@JumK
kke-c_2013-12-20_KP_mosque-04.eaf,mb@MamJ,mb@MamJ
kke-c_2013-12-20_KP_mosque-04.eaf,mb@chorus,mb@chorus
kke-c_2013-12-20_KP_mosque-04.eaf,ps@AlaK,ps@AlaK
kke-c_2013-12-20_KP_mosque-04.eaf,ps@AmaM,ps@AmaM
kke-c_2013-12-20_KP_mosque-04.eaf,ps@JumK,ps@JumK
kke-c_2013-12-20_KP_mosque-04.eaf,ps@MamJ,ps@MamJ
kke-c_2013-12-20_KP_mosque-04.eaf,ps@chorus,ps@chorus
kke-c_2013-12-20_KP_mosque-04.eaf,ref@AlaK,ref@AlaK
kke-c_2013-12-20_KP_mosque-04.eaf,ref@AmaM,ref@AmaM
kke-c_2013-12-20_KP_mosque-04.eaf,ref@JumK,ref@JumK
kke-c_2013-12-20_KP_mosque-04.eaf,ref@MamJ,ref@MamJ
kke-c_2013-12-20_KP_mosque-04.eaf,ref@chorus,ref@chorus
kke-c_2013-12-20_KP_mosque-04.eaf,tx@AlaK,tx@AlaK
kke-c_2013-12-20_KP_mosque-04.eaf,tx@AmaM,tx@AmaM
kke-c_2013-12-20_KP_mosque-04.eaf,tx@JumK,tx@JumK
kke-c_2013-12-20_KP_mosque-04.eaf,tx@MamJ,tx@MamJ
kke-c_2013-12-20_KP_mosque-04.eaf,tx@chorus,tx@chorus
kke-c_2013-12-20_KP_mosque-04.eaf,mot@AlaK,wd@AlaK
kke-c_2013-12-20_KP_mosque-04.eaf,mot@AmaM,wd@AmaM
kke-c_2013-12-20_KP_mosque-04.eaf,mot@JumK,wd@JumK
kke-c_2013-12-20_KP_mosque-04.eaf,mot@MamJ,wd@MamJ
kke-c_2013-12-20_KP_mosque-04.eaf,mot@chorus,wd@chorus
kke-c_2013-12-20_KP_mosque-06.eaf,ft@AmaM,ft@AmaM
kke-c_2013-12-20_KP_mosque-06.eaf,ft@FatB,ft@FatB
kke-c_2013-12-20_KP_mosque-06.eaf,ft@MarJ,ft@MarJ
kke-c_2013-12-20_KP_mosque-06.eaf,ft@NumK,ft@NumK
kke-c_2013-12-20_KP_mosque-06.eaf,ft@SirS,ft@SirS
kke-c_2013-12-20_KP_mosque-06.eaf,ft@chorus,ft@chorus
kke-c_2013-12-20_KP_mosque-06.eaf,ge@AmaM,gl@AmaM
kke-c_2013-12-20_KP_mosque-06.eaf,ge@SirS,gl@SirS
kke-c_2013-12-20_KP_mosque-06.eaf,mb@AmaM,mb@AmaM
kke-c_2013-12-20_KP_mosque-06.eaf,mb@SirS,mb@SirS
kke-c_2013-12-20_KP_mosque-06.eaf,ps@AmaM,ps@AmaM
kke-c_2013-12-20_KP_mosque-06.eaf,ps@SirS,ps@SirS
kke-c_2013-12-20_KP_mosque-06.eaf,ref@AmaM,ref@AmaM
kke-c_2013-12-20_KP_mosque-06.eaf,ref@FatB,ref@FatB
kke-c_2013-12-20_KP_mosque-06.eaf,ref@MarJ,ref@MarJ
kke-c_2013-12-20_KP_mosque-06.eaf,ref@NumK,ref@NumK
kke-c_2013-12-20_KP_mosque-06.eaf,ref@SirS,ref@SirS
kke-c_2013-12-20_KP_mosque-06.eaf,ref@chorus,ref@chorus
kke-c_2013-12-20_KP_mosque-06.eaf,tx@AmaM,wd@AmaM
kke-c_2013-12-20_KP_mosque-06.eaf,tx@FatB,wd@FatB
kke-c_2013-12-20_KP_mosque-06.eaf,tx@MarJ,wd@MarJ
kke-c_2013-12-20_KP_mosque-06.eaf,tx@NumK,wd@NumK
kke-c_2013-12-20_KP_mosque-06.eaf,tx@SirS,wd@SirS
kke-c_2013-12-20_KP_mosque-06.eaf,tx@chorus,wd@chorus
kke-c_2013-12-20_carpentry-talk.eaf,ft@AmaM,ft@AmaM
kke-c_2013-12-20_carpentry-talk.eaf,ft@KerM,ft@KerM
kke-c_2013-12-20_carpentry-talk.eaf,ft@NbeK,ft@NbeK
kke-c_2013-12-20_carpentry-talk.eaf,ft@sp4,ft@UNK1
kke-c_2013-12-20_carpentry-talk.eaf,ge@AmaM,gl@AmaM
kke-c_2013-12-20_carpentry-talk.eaf,ge@KerM,gl@KerM
kke-c_2013-12-20_carpentry-talk.eaf,ge@NbeK,gl@NbeK
kke-c_2013-12-20_carpentry-talk.eaf,ge@sp4,gl@UNK1
kke-c_2013-12-20_carpentry-talk.eaf,mb@AmaM,mb@AmaM
kke-c_2013-12-20_carpentry-talk.eaf,mb@KerM,mb@KerM
kke-c_2013-12-20_carpentry-talk.eaf,mb@NbeK,mb@NbeK
kke-c_2013-12-20_carpentry-talk.eaf,mb@sp4,mb@UNK1
kke-c_2013-12-20_carpentry-talk.eaf,ps@AmaM,ps@AmaM
kke-c_2013-12-20_carpentry-talk.eaf,ps@KerM,ps@KerM
kke-c_2013-12-20_carpentry-talk.eaf,ps@NbeK,ps@NbeK
kke-c_2013-12-20_carpentry-talk.eaf,ps@sp4,ps@UNK1
kke-c_2013-12-20_carpentry-talk.eaf,ref@AmaM,ref@AmaM
kke-c_2013-12-20_carpentry-talk.eaf,ref@KerM,ref@KerM
kke-c_2013-12-20_carpentry-talk.eaf,ref@NbeK,ref@NbeK
kke-c_2013-12-20_carpentry-talk.eaf,ref@sp4,ref@UNK1
kke-c_2013-12-20_carpentry-talk.eaf,tx@AmaM,tx@AmaM
kke-c_2013-12-20_carpentry-talk.eaf,tx@KerM,tx@KerM
kke-c_2013-12-20_carpentry-talk.eaf,tx@NbeK,tx@NbeK
kke-c_2013-12-20_carpentry-talk.eaf,tx@sp4,tx@UNK1
kke-c_2013-12-20_carpentry-talk.eaf,mot@AmaM,wd@AmaM
kke-c_2013-12-20_carpentry-talk.eaf,mot@KerM,wd@KerM
kke-c_2013-12-20_carpentry-talk.eaf,mot@NbeK,wd@NbeK
kke-c_2013-12-20_carpentry-talk.eaf,mot@sp4,wd@UNK1
kke-c_2013-12-21_labiko-1.eaf,ft@AmaM,ft@AmaM
kke-c_2013-12-21_labiko-1.eaf,ft@BelS,ft@BelS
kke-c_2013-12-21_labiko-1.eaf,ft@MamY,ft@MamY
kke-c_2013-12-21_labiko-1.eaf,ft@SulK,ft@SulK
kke-c_2013-12-21_labiko-1.eaf,ft@sp1,ft@UNK1
kke-c_2013-12-21_labiko-1.eaf,ge@AmaM,gl@AmaM
kke-c_2013-12-21_labiko-1.eaf,ge@BelS,gl@BelS
kke-c_2013-12-21_labiko-1.eaf,ge@MamY,gl@MamY
kke-c_2013-12-21_labiko-1.eaf,ge@SulK,gl@SulK
kke-c_2013-12-21_labiko-1.eaf,ge@sp1,gl@UNK1
kke-c_2013-12-21_labiko-1.eaf,mb@AmaM,mb@AmaM
kke-c_2013-12-21_labiko-1.eaf,mb@BelS,mb@BelS
kke-c_2013-12-21_labiko-1.eaf,mb@MamY,mb@MamY
kke-c_2013-12-21_labiko-1.eaf,mb@SulK,mb@SulK
kke-c_2013-12-21_labiko-1.eaf,mb@sp1,mb@UNK1
kke-c_2013-12-21_labiko-1.eaf,ps@AmaM,ps@AmaM
kke-c_2013-12-21_labiko-1.eaf,ps@BelS,ps@BelS
kke-c_2013-12-21_labiko-1.eaf,ps@MamY,ps@MamY
kke-c_2013-12-21_labiko-1.eaf,ps@SulK,ps@SulK
kke-c_2013-12-21_labiko-1.eaf,ps@sp1,ps@UNK1
kke-c_2013-12-21_labiko-1.eaf,ref@AmaM,ref@AmaM
kke-c_2013-12-21_labiko-1.eaf,ref@BelS,ref@BelS
kke-c_2013-12-21_labiko-1.eaf,ref@MamY,ref@MamY
kke-c_2013-12-21_labiko-1.eaf,ref@SulK,ref@SulK
kke-c_2013-12-21_labiko-1.eaf,ref@sp1,ref@UNK1
