File,Original_Tier_Name,New_Tier_Name
PKZ_1970_F0205-02.eaf,ge-PKZ_mtok,gl@PKZ
PKZ_1970_F0205-02.eaf,mp-PKZ_mtok,mb@PKZ
PKZ_1970_F0205-02.eaf,ps-PKZ (ps-PKZ),ps@PKZ
PKZ_1970_F0205-02.eaf,ref-PKZ (ref-PKZ),ref@PKZ
PKZ_1970_F0205-02.eaf,ref-TEC (ref-TEC),ref@TEC
PKZ_1970_F0205-02.eaf,ref-VTR (ref-VTR),ref@VTR
PKZ_1970_F0205-02.eaf,ts-PKZ (ts-PKZ),tx@PKZ
PKZ_1970_F0205-02.eaf,ts-TEC (ts-TEC),tx@TEC
PKZ_1970_F0205-02.eaf,ts-VTR (ts-VTR),tx@VTR
PKZ_1970_F0205-02.eaf,tx-PKZ (tx-PKZ),wd@PKZ
PKZ_1970_F0205-02.eaf,tx-TEC (tx-TEC),wd@TEC
PKZ_1970_F0205-02.eaf,tx-VTR (tx-VTR),wd@VTR
PKZ_1970_F0255.eaf,fe (fe),ft@PKZ
PKZ_1970_F0255.eaf,ge_mtok,gl@PKZ
PKZ_1970_F0255.eaf,mp_mtok,mb@PKZ
PKZ_1970_F0255.eaf,ps (ps),ps@PKZ
PKZ_1970_F0255.eaf,ref (ref),ref@PKZ
PKZ_1970_F0255.eaf,ts (ts),tx@PKZ
PKZ_1970_F0255.eaf,tx (tx),wd@PKZ
SAE_196X_SU0231.eaf,fe-MAK (fe-MAK),ft@MAK
SAE_196X_SU0231.eaf,fe-SAE (fe-SAE),ft@SAE
SAE_196X_SU0231.eaf,ge-SAE_mtok,gl@SAE
SAE_196X_SU0231.eaf,mp-SAE_mtok,mb@SAE
SAE_196X_SU0231.eaf,ps-SAE (ps-SAE),ps@SAE
SAE_196X_SU0231.eaf,ref-MAK (ref-MAK),ref@MAK
SAE_196X_SU0231.eaf,ref-SAE (ref-SAE),ref@SAE
SAE_196X_SU0231.eaf,ts-MAK (ts-MAK),tx@MAK
SAE_196X_SU0231.eaf,ts-SAE (ts-SAE),tx@SAE
SAE_196X_SU0231.eaf,tx-MAK (tx-MAK),wd@MAK
SAE_196X_SU0231.eaf,tx-SAE (tx-SAE),wd@SAE
SAE_196X_SU0232.eaf,fe (fe),ft@SAE
SAE_196X_SU0232.eaf,ge_mtok,gl@SAE
SAE_196X_SU0232.eaf,mp_mtok,mb@SAE
SAE_196X_SU0232.eaf,ps (ps),ps@SAE
SAE_196X_SU0232.eaf,ref (ref),ref@SAE
SAE_196X_SU0232.eaf,ts (ts),tx@SAE
SAE_196X_SU0232.eaf,tx (tx),wd@SAE
