"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","ps","gl","ph_ID","ph"
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000342,"manu",494.780,495.015,"0047_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu jinta-karirlaju kapala karnta .","the woman and man are in the other car","","","","","p001290 p001291 p001292 p001293","m a n u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000343,"<p:>",495.015,495.114,"0047_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu jinta-karirlaju kapala karnta .","the woman and man are in the other car","","","","","p001294","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000344,"jintakarirlaju",495.114,496.049,"0047_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu jinta-karirlaju kapala karnta .","the woman and man are in the other car","","","","","p001295 p001296 p001297 p001298 p001299 p001300 p001301 p001302 p001303 p001304 p001305 p001306 p001307","c i n t a k a r\` i l` a c u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000345,"kapala",496.049,496.584,"0047_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu jinta-karirlaju kapala karnta .","the woman and man are in the other car","","","","","p001308 p001309 p001310 p001311 p001312 p001313","k a p a l a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000346,"<p:>",496.584,497.539,"0047_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu jinta-karirlaju kapala karnta .","the woman and man are in the other car","","","","","p001314","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000347,"karnta",497.539,497.965,"0047_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu jinta-karirlaju kapala karnta .","the woman and man are in the other car","","","","","p001315 p001316 p001317 p001318 p001319","k a n` t` a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000348,"manu",497.965,498.360,"0048_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu wati nyinami puluku kankarlumparra bonnet-rla kankarlumparra .","and the man, the bullock is on the top of the bonnet, along the top","","","","","p001320 p001321 p001322 p001323","m a n u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000349,"wati",498.360,498.741,"0048_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu wati nyinami puluku kankarlumparra bonnet-rla kankarlumparra .","and the man, the bullock is on the top of the bonnet, along the top","","","","","p001324 p001325 p001326 p001327","w a t i","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000350,"<p:>",498.741,499.403,"0048_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu wati nyinami puluku kankarlumparra bonnet-rla kankarlumparra .","and the man, the bullock is on the top of the bonnet, along the top","","","","","p001328","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000351,"nyinami",499.403,499.803,"0048_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu wati nyinami puluku kankarlumparra bonnet-rla kankarlumparra .","and the man, the bullock is on the top of the bonnet, along the top","","","","","p001329 p001330 p001331 p001332 p001333 p001334","J i n a m i","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000352,"puluku",499.803,500.407,"0048_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu wati nyinami puluku kankarlumparra bonnet-rla kankarlumparra .","and the man, the bullock is on the top of the bonnet, along the top","","","","","p001335 p001336 p001337 p001338 p001339 p001340","p u l u k u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000353,"<p:>",500.407,500.605,"0048_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu wati nyinami puluku kankarlumparra bonnet-rla kankarlumparra .","and the man, the bullock is on the top of the bonnet, along the top","","","","","p001341","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000354,"kankarlumparra",500.605,501.216,"0048_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu wati nyinami puluku kankarlumparra bonnet-rla kankarlumparra .","and the man, the bullock is on the top of the bonnet, along the top","","","","","p001342 p001343 p001344 p001345 p001346 p001347 p001348 p001349 p001350 p001351 p001352 p001353","k a n k a l` u m p a 4 a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000355,"<p:>",501.216,502.150,"0048_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu wati nyinami puluku kankarlumparra bonnet-rla kankarlumparra .","and the man, the bullock is on the top of the bonnet, along the top","","","","","p001354","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000356,"bonetrla",502.150,502.706,"0048_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu wati nyinami puluku kankarlumparra bonnet-rla kankarlumparra .","and the man, the bullock is on the top of the bonnet, along the top","","","","","p001355 p001356 p001357 p001358 p001359 p001360 p001361","b o n e t l` a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000357,"kankarlumparra",502.706,503.567,"0048_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu wati nyinami puluku kankarlumparra bonnet-rla kankarlumparra .","and the man, the bullock is on the top of the bonnet, along the top","","","","","p001362 p001363 p001364 p001365 p001366 p001367 p001368 p001369 p001370 p001371 p001372 p001373","k a n k a l` u m p a 4 a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000358,"<p:>",503.567,503.941,"<p:>","<p:>","<p:>","","","","","p001374","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000359,"<<ui>>",503.941,504.689,"0049_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","****","****","","","","","p001375","<<ui>>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000360,"rarralykajirla",504.689,505.304,"0050_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","www rarralykaji-rla .","xxx on the car","","","","","p001376 p001377 p001378 p001379 p001380 p001381 p001382 p001383 p001384 p001385 p001386","r\` a 4 a L k a c i l` a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000361,"<p:>",505.304,506.121,"<p:>","<p:>","<p:>","","","","","p001387","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000362,"manu",506.121,506.448,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001388 p001389 p001390 p001391","m a n u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000363,"rop",506.448,507.066,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001392 p001393 p001394","r\` o p","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000364,"<p:>",507.066,508.975,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001395","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000365,"<<fs>>",508.975,509.343,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001396","<<fs>>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000366,"<p:>",509.343,509.683,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001397","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000367,"rop",509.683,510.009,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001398 p001399 p001400","r\` o p","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000368,"kurdungu",510.009,510.394,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001401 p001402 p001403 p001404 p001405 p001406","k u r` u N u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000369,"kalu",510.394,510.703,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001407 p001408 p001409 p001410","k a l u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000370,"kanyi",510.703,511.112,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001411 p001412 p001413 p001414","k a J i","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000371,"jintakari",511.112,511.629,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001415 p001416 p001417 p001418 p001419 p001420 p001421 p001422 p001423","c i n t a k a r\` i","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000372,"rarralykaji",511.629,512.236,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001424 p001425 p001426 p001427 p001428 p001429 p001430 p001431 p001432","r\` a 4 a L k a c i","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000373,"<p:>",512.236,512.418,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001433","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000374,"ngurra",512.418,512.657,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001434 p001435 p001436 p001437","N u 4 a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000375,"kurra",512.657,512.895,"0051_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","manu rope kurdungu kalu kanyi jinta-kari rarralykaji ngurra -kurra .","and the child tows the other car home, with a rope","","","","","p001438 p001439 p001440 p001441","k u 4 a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000376,"<p:>",512.895,516.908,"<p:>","<p:>","<p:>","","","","","p001442","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000377,"rarralykaji",516.908,517.487,"0052_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","rarralykaji kalu kanjani rope-kurlu .","they take the car with a rope","","","","","p001443 p001444 p001445 p001446 p001447 p001448 p001449 p001450 p001451","r\` a 4 a L k a c i","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000378,"kal",517.487,517.709,"0052_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","rarralykaji kalu kanjani rope-kurlu .","they take the car with a rope","","","","","p001452 p001453 p001454","k a l","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000379,"kanjan",517.709,518.293,"0052_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","rarralykaji kalu kanjani rope-kurlu .","they take the car with a rope","","","","","p001455 p001456 p001457 p001458 p001459 p001460","k a J c a n","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000380,"<<fs>>",518.293,518.824,"0052_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","rarralykaji kalu kanjani rope-kurlu .","they take the car with a rope","","","","","p001461","<<fs>>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000381,"ropkurlu",518.824,519.477,"0052_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","rarralykaji kalu kanjani rope-kurlu .","they take the car with a rope","","","","","p001462 p001463 p001464 p001465 p001466 p001467 p001468","r\` o p k u l` u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000382,"<p:>",519.477,542.188,"<p:>","<p:>","<p:>","","","","","p001469","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000383,"yani",542.188,542.426,"0053_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","yani kalu ngurra-kurra .","they go home","","","","","p001470 p001471 p001472 p001473","j a n i","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000384,"kalu",542.426,542.656,"0053_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","yani kalu ngurra-kurra .","they go home","","","","","p001474 p001475 p001476 p001477","k a l u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000385,"ngurrakurra",542.656,543.210,"0053_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","yani kalu ngurra-kurra .","they go home","","","","","p001478 p001479 p001480 p001481 p001482 p001483 p001484 p001485","N u 4 a k u 4 a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000386,"<p:>",543.210,548.471,"<p:>","<p:>","<p:>","","","","","p001486","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000387,"<<ui>nyurru>",548.471,548.883,"0054_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","nyurru .","the end","","","","","p001487","<<ui>nyurru>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"WA32",w000388,"<p:>",548.883,562.965,"<p:>","<p:>","<p:>","","","","","p001488","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000389,"<p:>",0.000,103.354,"<p:>","<p:>","<p:>","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000390,"nyiya",103.354,103.754,"0055_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","nyiya makiti-ji ?","","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000391,"makiti-ji",103.754,104.155,"0055_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","nyiya makiti-ji ?","","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000392,"?",104.155,104.556,"0055_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","nyiya makiti-ji ?","","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000393,"",104.556,104.957,"0055_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","nyiya makiti-ji ?","","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000394,"<p:>",104.957,279.417,"<p:>","<p:>","<p:>","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000395,"kuja",279.417,279.829,"0056_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","kuja angka ?","like this, is it?","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000396,"angka",279.829,280.241,"0056_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","kuja angka ?","like this, is it?","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000397,"?",280.241,280.653,"0056_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","kuja angka ?","like this, is it?","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000398,"",280.653,281.066,"0056_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","kuja angka ?","like this, is it?","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000399,"<p:>",281.066,417.411,"<p:>","<p:>","<p:>","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000400,"yapa",417.411,418.322,"0057_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","yapa jinta-kari .","another person","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000401,"jinta-kari",418.322,419.233,"0057_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","yapa jinta-kari .","another person","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000402,".",419.233,420.144,"0057_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","yapa jinta-kari .","another person","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000403,"",420.144,421.056,"0057_DoReCo_doreco_warl1254_2005ERGstoryWA32_2","yapa jinta-kari .","another person","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_2",core,"A27",w000404,"<p:>",421.056,562.965,"<p:>","<p:>","<p:>","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"A27",w000405,"<p:>",0.000,75.150,"<p:>","<p:>","<p:>","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"A27",w000406,"rarralykaji-rla",75.150,75.626,"0001_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rla mayi ?","in the car?","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"A27",w000407,"mayi",75.626,76.102,"0001_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rla mayi ?","in the car?","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"A27",w000408,"?",76.102,76.578,"0001_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rla mayi ?","in the car?","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"A27",w000409,"",76.578,77.054,"0001_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rla mayi ?","in the car?","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"A27",w000410,"<p:>",77.054,577.985,"<p:>","<p:>","<p:>","","","","","","","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000411,"<p:>",0.000,64.578,"<p:>","<p:>","<p:>","","","","","p001489","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000412,"rarralykajirlalu",64.578,65.520,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001490 p001491 p001492 p001493 p001494 p001495 p001496 p001497 p001498 p001499 p001500 p001501 p001502","r\` a 4 a L k a c i l` a l u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000413,"yanu",65.520,65.818,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001503 p001504 p001505 p001506","j a n u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000414,"<p:>",65.818,66.124,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001507","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000415,"<<ui>purdanyangkaju>",66.124,66.685,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001508","<<ui>purdanyangkaju>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000416,"<p:>",66.685,66.949,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001509","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000417,"rarralykajirlalu",66.949,67.842,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001510 p001511 p001512 p001513 p001514 p001515 p001516 p001517 p001518 p001519 p001520 p001521 p001522","r\` a 4 a L k a c i l` a l u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000418,"yanu",67.842,68.119,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001523 p001524 p001525 p001526","j a n u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000419,"wirlinyi",68.119,68.670,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001527 p001528 p001529 p001530 p001531 p001532","w i l` i J i","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000420,"<p:>",68.670,69.928,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001533","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000421,"wati",69.928,70.669,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001534 p001535 p001536 p001537","w a t i","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000422,"marnkurrpa",70.669,71.473,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001538 p001539 p001540 p001541 p001542 p001543 p001544 p001545","m a n` k u 4 p a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000423,"<p:>",71.473,72.218,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001546","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000424,"<<pr>ah>",72.218,72.391,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001547","<<pr>ah>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000425,"watijarra",72.391,73.007,"0002_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","rarralykaji-rlalu yanu purda-nyangkaju rarralykaji-rlalu yanu wirlinyi wati marnkurrpa ah wati-jarra","they went in the car, listen to me, they went hunting in the car, three men, ah two men","","","","","p001548 p001549 p001550 p001551 p001552 p001553 p001554 p001555","w a t i c a 4 a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000426,"<p:>",73.007,74.573,"<p:>","<p:>","<p:>","","","","","p001556","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000427,"<<ui>>",74.573,75.392,"0003_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","****","****","","","","","p001557","<<ui>>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000428,"<p:>",75.392,78.504,"<p:>","<p:>","<p:>","","","","","p001558","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000429,"<<ui>na>",78.504,78.633,"0004_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","na well purda-nya-ngka .","no well listen","","","","","p001559","<<ui>na>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000430,"<p:>",78.633,79.008,"0004_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","na well purda-nya-ngka .","no well listen","","","","","p001560","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000431,"<<ui>wel>",79.008,79.127,"0004_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","na well purda-nya-ngka .","no well listen","","","","","p001561","<<ui>wel>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000432,"<<ui>purdanyangka>",79.127,79.685,"0004_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","na well purda-nya-ngka .","no well listen","","","","","p001562","<<ui>purdanyangka>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000433,"<p:>",79.685,80.538,"<p:>","<p:>","<p:>","","","","","p001563","<p:>","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000434,"kuja",80.538,80.758,"0005_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","kuja kalu wirlinyi .","when they go hunting","","","","","p001564 p001565 p001566 p001567","k u c a","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000435,"kalu",80.758,81.013,"0005_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","kuja kalu wirlinyi .","when they go hunting","","","","","p001568 p001569 p001570 p001571","k a l u","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000436,"wirlinyi",81.013,81.399,"0005_DoReCo_doreco_warl1254_2005ERGstoryWA32_3","kuja kalu wirlinyi .","when they go hunting","","","","","p001572 p001573 p001574 p001575 p001576 p001577","w i l` i J i","",""
"warl1254","doreco_warl1254_2005ERGstoryWA32_3",core,"WA32",w000437,"<p:>",81.399,82.659,"<p:>","<p:>","<p:>","","","","","p001578","<p:>","",""
